0.46706730127334595	-0.5923067331314087	0.4223782420158386	-0.8252335786819458	-0.37348178029060364	0.943955659866333	0.4820505380630493	0.15842458605766296	-0.6859560012817383	-0.8733177781105042	0.18048393726348877	-0.08902537822723389	0.550071120262146	0.11396420001983643	-0.5756872296333313	0.6896383762359619
0.054531097412109375	-0.8126884698867798	1.073090672492981	-0.2911694347858429	-0.9022266268730164	0.6548275351524353	0.6431254148483276	-0.01096789538860321	-0.434137761592865	-0.9572620391845703	-0.19979706406593323	-0.05256914347410202	0.19820740818977356	-0.13792432844638824	-0.7230809926986694	0.35721683502197266
0.05794074386358261	0.24648036062717438	-0.1996314823627472	-0.4590972363948822	-0.17930470407009125	0.9497977495193481	0.5916810631752014	0.17297931015491486	-0.7063640356063843	-0.8802127838134766	0.13978829979896545	0.10640893876552582	0.622605562210083	0.0024951286613941193	-0.9156433343887329	1.1787047386169434
-0.05011706054210663	-0.15330946445465088	0.2122272551059723	-0.8556552529335022	0.03128424286842346	0.9787871837615967	0.7245540618896484	0.3480834364891052	-0.7069900035858154	-0.8514421582221985	0.740359902381897	0.07921651750802994	0.7716554999351501	0.21656736731529236	-1.215187907218933	0.38829305768013
0.14947344362735748	0.0286586731672287	0.14168620109558105	-0.5000647902488708	-0.434919148683548	0.4284185469150543	0.37985289096832275	0.02605471760034561	-0.17937931418418884	-0.7998810410499573	-0.22807542979717255	-0.265908807516098	1.0818792581558228	-0.019176391884684563	-1.4470696449279785	0.9431173205375671
0.2654295563697815	0.15718328952789307	0.15049336850643158	-0.9923970699310303	-0.4821148216724396	0.5752321481704712	0.4815230369567871	-0.010657797567546368	-0.6777148842811584	-1.2298210859298706	0.37622106075286865	0.11981363594532013	0.7381685972213745	0.2523549497127533	-0.7285780906677246	0.06539654731750488
-0.2605619728565216	-0.5806230306625366	-0.43610072135925293	-0.2687274217605591	-0.4538012742996216	0.4531863331794739	0.41533562541007996	-0.15798723697662354	-0.04233574867248535	-0.8338486552238464	0.6662693023681641	-0.010452881455421448	1.1240664720535278	-0.027035437524318695	-0.7707598805427551	0.25192347168922424
-0.33555734157562256	-0.21186457574367523	0.43282192945480347	-0.6942045092582703	-0.9829342365264893	0.35991358757019043	0.8292933702468872	-0.27053189277648926	0.20074041187763214	-0.6362996697425842	-0.19900920987129211	-0.2415236532688141	0.8252745270729065	0.09308907389640808	-0.5957162380218506	0.6334761381149292
0.2646361291408539	-0.18246252834796906	0.8873054385185242	0.013956278562545776	-0.41150546073913574	0.4500986337661743	0.6218536496162415	0.05335626006126404	0.025992564857006073	-1.0006911754608154	-0.7166657447814941	-0.26869747042655945	0.62319016456604	-0.07754892110824585	-1.147850751876831	0.6981039047241211
-0.11458979547023773	-0.3262246549129486	0.35488182306289673	-0.5903064608573914	-0.8198065757751465	0.3369642198085785	0.4430556297302246	0.16867251694202423	-0.3337154984474182	-0.7545201778411865	0.12255700677633286	0.28707846999168396	0.9196297526359558	0.060000889003276825	-0.46145743131637573	0.2965697646141052
0.5064176321029663	-0.26273787021636963	-0.17369844019412994	-0.7899008989334106	0.14550471305847168	0.6923248767852783	0.5310131907463074	0.24166585505008698	-0.35945871472358704	-0.8743674755096436	0.20259666442871094	0.28053802251815796	0.4891231656074524	0.07818222045898438	-0.8206216096878052	0.18094472587108612
0.547775149345398	-0.6525020599365234	0.5073469877243042	-0.45340681076049805	-0.5377768278121948	0.6123431324958801	-0.017202258110046387	-0.45681995153427124	-0.012314178049564362	-0.6658174991607666	-0.19233137369155884	-0.12052065879106522	0.8125495314598083	0.04975686967372894	-0.7167848944664001	0.8557746410369873
-0.2500489354133606	-0.17783266305923462	0.3695528507232666	-1.0248067378997803	-0.76447594165802	0.6521360874176025	0.48956745862960815	0.07096843421459198	-0.5229496955871582	-0.688714325428009	-0.3548843562602997	-0.06460060924291611	0.7332078814506531	-0.022513285279273987	-0.8257136344909668	0.4647468328475952
0.23398730158805847	-0.022557251155376434	-0.5180820822715759	-1.1192916631698608	-0.6192355155944824	0.49355795979499817	0.6762832999229431	0.32070279121398926	-0.3435654640197754	-1.2620153427124023	0.5080229640007019	0.20023585855960846	0.7349833846092224	0.04102715849876404	-0.8991856575012207	0.36295658349990845
0.16159579157829285	-0.2661011517047882	0.767326831817627	-0.4044504463672638	-0.39758074283599854	0.7308685183525085	0.1412845253944397	-0.6306079030036926	-0.6466347575187683	-0.7145021557807922	0.005129903554916382	-0.0630125105381012	1.0821102857589722	0.16217173635959625	-0.7593380808830261	1.254828691482544
0.3600749969482422	-0.8743369579315186	0.9681682586669922	-0.27199631929397583	-0.7534981966018677	0.8479374051094055	0.26814332604408264	0.06601616740226746	-0.17450055480003357	-0.6385526657104492	-0.7337245345115662	-0.40159130096435547	0.40399980545043945	0.13423940539360046	-0.7840695977210999	0.42396217584609985
0.08203951269388199	0.17593608796596527	0.7401609420776367	-0.3192446529865265	-0.697856605052948	0.5864221453666687	0.8265814185142517	0.02016327530145645	-0.07693879306316376	-0.7673438787460327	-0.2626323103904724	0.36795273423194885	0.23017391562461853	-0.017603682354092598	-0.6350383758544922	0.45971766114234924
0.4637985825538635	0.6848481893539429	0.10490238666534424	-0.33356809616088867	-0.4553510546684265	0.3896638751029968	0.5915169715881348	-0.05097060650587082	-0.010253667831420898	-0.8048809170722961	-0.7497460842132568	-0.12975841760635376	0.7405073642730713	0.03806053847074509	-0.8178884983062744	-0.09649744629859924
